,hiv4_pw,lm_pw,hiv4_tw,lm_tw
1489393_LYB_2018-04-27_clean.txt,0.027626579028448187,0.023005032350826748,18.572910790680275,40.21418713969605
1501585_HII_2018-05-03_clean.txt,0.03314188140329092,0.027165476560074526,41.900240121002696,203.94337181904243
1506307_KMI_2018-04-24_clean.txt,0.02784957353321274,0.028818816231584422,398.8990308216906,755.0795012491823
1510295_MPC_2018-04-30_clean.txt,0.025040488351812648,0.015074124828703142,25.877589375448096,71.89718990212191
1513761_NCLH_2018-05-07_clean.txt,0.03261802575107296,0.019619865113427337,6.022113801611655,24.336503984063732
1521332_APTV_2018-05-02_clean.txt,0.021535007144315162,0.02327005511328842,30.60320794463118,48.782580855980385
1524472_XYL_2018-05-01_clean.txt,0.02040104620749782,0.021185701830863116,10.96515456889339,34.045614841338356
1534701_PSX_2018-04-27_clean.txt,0.022264683891335044,0.015784663952812156,10.424131222641554,26.090383637736444
1539838_FANG_2018-05-10_clean.txt,0.024550898203592818,0.017440119760479034,17.65920431054303,134.72409418266966
1551152_ABBV_2018-05-04_clean.txt,0.025573090657758337,0.030987213454671134,29.578124934061236,45.763999994614615
1551182_ETN_2018-05-01_clean.txt,0.02750665483584738,0.01730257320319432,4.811998900761917,32.62734684547488
1555280_ZTS_2018-05-02_clean.txt,0.021022727272727276,0.023508522727272725,29.814399375935068,100.33240237712921
1564708_NWSA_2018-05-11_clean.txt,0.02419236953661745,0.02726209618476831,93.59638234315483,67.92109901899872
1571949_ICE_2018-05-03_clean.txt,0.013851506597518545,0.012801155386332303,11.942680740064802,43.30422454284748
1579241_ALLE_2018-04-26_clean.txt,0.027683181368779536,0.014940129627595299,8.467022385470475,15.020769593271654
1585689_HLT_2018-04-26_clean.txt,0.01992863980506484,0.014794186754851625,7.666701351128723,95.13840838641859
1590895_CZR_2018-05-08_clean.txt,0.016174145688921327,0.018059102517329454,28.950779094938532,124.07481708423026
1590955_PAYC_2018-05-03_clean.txt,0.016262024736601002,0.006871278057718736,12.572389630344357,20.03573932690007
1596532_ANET_2018-05-04_clean.txt,0.03831626352872802,0.0684244933536715,341.72792867674195,786.668325380664
1596783_CTLT_2018-05-01_clean.txt,0.027620070584624835,0.026929568820009204,40.73562430779227,61.3012735119445
1601046_KEYS_2018-06-05_clean.txt,0.034930697992417145,0.03567654919510216,87.0047390083255,213.93288831362463
1601712_SYF_2018-04-26_clean.txt,0.019248706860001703,0.025862799966081585,19.1195114897348,52.01549155624167
1618921_WBA_2018-06-28_clean.txt,0.025259023498340902,0.020721879867271618,28.059427667307666,56.51740004321878
1633917_PYPL_2018-04-26_clean.txt,0.024163981779802213,0.03960671036551497,61.70657190475774,241.4941068950281
1637459_KHC_2018-05-03_clean.txt,0.03177153056671129,0.027398482820169573,13.999936594546687,34.65777817297309
1645590_HPE_2018-06-07_clean.txt,0.022234056716815342,0.026627612834509394,34.20923156057887,85.73300757463772
1652044_GOOGL_2018-04-24_clean.txt,0.02185436622337952,0.02278433925416162,5.259717025451258,36.73810875500998
1659166_FTV_2018-04-26_clean.txt,0.018582080719611788,0.019647295537933485,11.848163609902642,22.29656925751342
1666700_DD_2018-05-04_clean.txt,0.021661802261948183,0.025948558920102126,214.46181118082217,292.3949912334119
16732_CPB_2018-06-05_clean.txt,0.03168531216167451,0.02778780223745942,56.87875365892131,60.076144486475684
1679273_LW_2018-04-05_clean.txt,0.024238782051282045,0.010917467948717945,8.190609680050905,13.328983146648365
1687229_INVH_2018-05-15_clean.txt,0.01923505798394291,0.0171721677074041,22.685171078335472,47.18737136262581
16918_STZ_2018-06-29_clean.txt,0.0171222589366176,0.012616401321718231,207.85585176346282,8.499461993411568
1699150_IR_2018-04-27_clean.txt,0.022436896229354932,0.023558741040822673,114.72721248769639,144.10299867900213
1701605_BKR_2018-04-27_clean.txt,0.02624356775300171,0.029845626072041147,18.6196492827368,132.09603262417113
1705696_VICI_2018-05-04_clean.txt,0.018202764976958524,0.015322580645161295,247.6538321449111,78.43177184001112
1725057_CDAY_2018-05-24_clean.txt,0.02431519699812384,0.022138836772983124,7.001838681274369,20.45341803940052
1730168_AVGO_2018-06-14_clean.txt,0.036288759689922435,0.048401162790697574,76.89680768118622,241.80856884509524
1800_ABT_2018-05-02_clean.txt,0.020534388916378026,0.016823354774863932,4.0742712332557725,10.022923186246569
18230_CAT_2018-05-02_clean.txt,0.02520039530031843,0.02426704732623255,17.253502087352732,105.7711503118142
18926_LUMN_2018-05-10_clean.txt,0.01785184745863233,0.020342802917976355,43.88123302790423,278.75571895161414
19617_JPM_2018-05-02_clean.txt,0.025417655753124036,0.026470193039817284,96.30698523973355,512.5519049576577
200406_JNJ_2018-05-01_clean.txt,0.026831086116945575,0.041601734534860046,73.84328795481638,224.5052835873565
202058_LHX_2018-05-03_clean.txt,0.02461743180306057,0.02616988245730765,43.352626476126495,82.74555159012822
20286_CINF_2018-04-25_clean.txt,0.052140619561434065,0.0570831883049078,43.837255451313695,102.57494680642478
21076_CLX_2018-05-02_clean.txt,0.024631703005303488,0.01921037124337066,85.65613915934313,33.55271648069924
21344_KO_2018-05-01_clean.txt,0.01970573940706049,0.025096098617063595,11.065431596488532,139.37658804551063
21665_CL_2018-04-27_clean.txt,0.022705099778270503,0.020310421286031027,8.73064497815212,70.26821637156384
217346_TXT_2018-04-25_clean.txt,0.025390170044258097,0.018634987188446313,7.617913188038093,31.351288727181554
23217_CAG_2018-04-03_clean.txt,0.023090920499466653,0.024157620631235496,15.726867939539463,61.47114662776461
24545_TAP_2018-05-02_clean.txt,0.0331603229527105,0.020833333333333325,87.30160024959898,21.104446176902734
24741_GLW_2018-04-26_clean.txt,0.028036394413880655,0.025920440118493433,6.763722100324891,10.5129636422646
2488_AMD_2018-05-03_clean.txt,0.03906038083871318,0.05913307654749634,106.70478634829591,565.021225636684
26172_CMI_2018-05-01_clean.txt,0.022879651357693594,0.015923566878980895,8.886472613276434,150.08665396296394
27419_TGT_2018-05-29_clean.txt,0.021901806899069187,0.008760722759627667,6.402806160335685,4.585060168297978
277135_GWW_2018-04-27_clean.txt,0.018853102906520022,0.01669285153181461,4.675648161175444,34.03946520037672
277948_CSX_2018-04-18_clean.txt,0.02598260486623361,0.028845095232852558,46.50876183965829,61.47738709951789
27904_DAL_2018-04-12_clean.txt,0.021818967379563632,0.014473968459710536,38.423312508085274,96.61524274171616
28412_CMA_2018-04-30_clean.txt,0.017701368990767276,0.024387137854186582,14.177686882048855,114.99502595875383
29534_DG_2018-05-31_clean.txt,0.02042341220423411,0.033997509339975106,25.06667745678828,102.01497285724994
2969_APD_2018-04-26_clean.txt,0.03924050632911393,0.022194092827004217,4.540060133283321,22.951738475788453
29905_DOV_2018-04-27_clean.txt,0.015763907982769682,0.01118137659242966,13.238087835808138,22.054536244498433
29989_OMC_2018-04-17_clean.txt,0.02051012358664211,0.01406784117801736,7.060187871266464,20.11495569596747
310158_MRK_2018-05-08_clean.txt,0.0287825248955991,0.030966912945711526,158.63254638388844,181.20668292050806
310764_SYK_2018-04-27_clean.txt,0.01904233684599741,0.018672582732482904,16.676389444366098,15.751085049083635
313616_DHR_2018-04-19_clean.txt,0.02142857142857141,0.0191011235955056,15.699266853654436,29.765879636894006
313927_CHD_2018-05-03_clean.txt,0.023843360176851413,0.020211590083688624,30.672573093246562,22.6143951215626
31462_ECL_2018-05-03_clean.txt,0.024207676381589452,0.02229654403567449,127.30453762870893,22.74556997735366
315189_DE_2018-05-31_clean.txt,0.025481268471922686,0.02364406102723861,18.66779786111791,29.484978118779914
315213_RHI_2018-05-03_clean.txt,0.016425435030086186,0.026996259554399066,4.759584138661018,50.396060458039265
315293_AON_2018-05-04_clean.txt,0.022045189204038196,0.03179726667124511,33.71531941430624,222.17151613407486
316709_SCHW_2018-05-09_clean.txt,0.014280274181264277,0.01618431073876618,5.083851228342191,98.47212081713789
31791_PKI_2018-05-08_clean.txt,0.023532131299121607,0.0313453536754508,119.83021666901482,159.38793593776253
318154_AMGN_2018-04-25_clean.txt,0.017221981826049344,0.018952834270878422,22.333808166137455,35.78850964890503
319201_KLAC_2018-04-27_clean.txt,0.02874065829225632,0.03669104786134527,72.51048076030877,211.70610103893756
320187_NKE_2018-04-05_clean.txt,0.03061457619374001,0.017972736272941894,10.930236586065432,25.84666126640665
320193_AAPL_2018-05-02_clean.txt,0.02400893355667222,0.03168620882188716,71.93116209054571,146.93743034766345
320335_GL_2018-05-07_clean.txt,0.02473331445294063,0.01982441234777685,200.259848585727,87.11685035764646
32604_EMR_2018-05-02_clean.txt,0.022485946283572773,0.020820320632937747,1.8511446393474578,10.237216704278419
33185_EFX_2018-04-26_clean.txt,0.0235438812263902,0.04049898972151447,20.77642244727872,89.39144892695545
33213_EQT_2018-04-26_clean.txt,0.021398601398601405,0.02139860139860141,104.4054628472278,91.52042992205378
34088_XOM_2018-05-03_clean.txt,0.022897585345545382,0.021856786011656942,14.018565246812944,183.41932060268488
34903_FRT_2018-05-02_clean.txt,0.01854433909648633,0.014082543223647513,3.282608301903877,43.97011899136612
352541_LNT_2018-05-03_clean.txt,0.015625,0.014030612244897963,6.645594380987906,24.039467805284374
352915_UHS_2018-05-09_clean.txt,0.028057061641311797,0.038006000947518055,154.2993062108544,288.00568103623016
354190_AJG_2018-05-07_clean.txt,0.022133399950037488,0.018086435173619804,91.24891675398607,63.81137505971873
354950_HD_2018-05-22_clean.txt,0.01432532347504621,0.00878003696857671,2.543918068940665,4.892702590034221
35527_FITB_2018-05-04_clean.txt,0.019624050126649795,0.026823090254632767,54.69260352621624,182.41201286652876
36104_USB_2018-05-03_clean.txt,0.021152296535052403,0.0332393231265109,73.71284541780483,146.64743651815888
36270_MTB_2018-05-04_clean.txt,0.018264625786458825,0.025636209972767394,32.28840673341632,77.46536427655512
37785_FMC_2018-05-03_clean.txt,0.022885572139303492,0.026666666666666693,10.318940791675633,49.06450248515784
37996_F_2018-04-26_clean.txt,0.023679889378618955,0.024112004148301773,12.970072595054663,39.276597783715424
38777_BEN_2018-04-26_clean.txt,0.0317528735632184,0.03376436781609197,77.74682896203831,360.83409726871173
40533_GD_2018-04-25_clean.txt,0.020111601953034186,0.012903975819576833,21.993368740650574,73.68374921340389
40545_GE_2018-05-01_clean.txt,0.02501551349674218,0.0310269934843314,253.3218976456087,366.2790338712491
40987_GPC_2018-04-26_clean.txt,0.020214271275520508,0.013341419041843538,3.3240339922647166,11.808359282950734
4127_SWKS_2018-05-04_clean.txt,0.018278100444140764,0.01708233686368296,17.357384692230166,31.23904662961801
4281_HWM_2018-05-01_clean.txt,0.03032258064516127,0.029548387096774167,11.275805936172908,76.0075007466329
4447_HES_2018-05-01_clean.txt,0.03481694185211774,0.022732711174922236,12.298708049649456,53.44892046997758
45012_HAL_2018-04-27_clean.txt,0.02142857142857141,0.019387755102040802,12.098245979118431,23.815630869018413
46080_HAS_2018-05-02_clean.txt,0.028908833254605592,0.02418516769012756,14.157586137356564,119.44058072936554
47111_HSY_2018-04-26_clean.txt,0.02236421725239616,0.017233033207474095,6.136799806590128,21.039843881878774
47217_HPQ_2018-06-05_clean.txt,0.021045443258008428,0.026570648125155166,67.64778718806335,189.40745512259866
48465_HRL_2018-06-08_clean.txt,0.026726269735590648,0.02282670724747957,10.885604415597554,81.9918050226488
4904_AEP_2018-04-26_clean.txt,0.032646735326467335,0.02084791520847919,109.68584184088066,458.6125062483334
49071_HUM_2018-05-02_clean.txt,0.02066303360581289,0.022479564032697547,44.86739212549525,45.65388447278966
49196_HBAN_2018-04-30_clean.txt,0.01925940633376351,0.02332969323935269,48.291590017705936,116.38721381813426
4962_AXP_2018-04-25_clean.txt,0.02167048479970279,0.02637607578478109,69.98437172999078,164.67640333724322
4977_AFL_2018-05-04_clean.txt,0.020280677734040718,0.02391750812938556,220.7599988067503,254.96088205748217
49826_ITW_2018-05-04_clean.txt,0.025770525770525767,0.018259518259518256,20.308677299313786,49.600736672062865
50863_INTC_2018-04-27_clean.txt,0.019655746807329278,0.03420322043309275,39.39750585964097,95.15990812428069
51143_IBM_2018-04-24_clean.txt,0.02298516147803315,0.019542236446513404,16.99495562619305,96.5296878344407
51253_IFF_2018-05-07_clean.txt,0.024746906636670427,0.02474690663667043,17.743518517099158,31.47638497380047
51434_IP_2018-05-08_clean.txt,0.02975614050532617,0.028083458050884764,171.2496049441852,118.52952775927275
51644_IPG_2018-04-27_clean.txt,0.0203016899172054,0.014971078598162643,4.247038798071187,22.06341373923442
5272_AIG_2018-05-03_clean.txt,0.03169294883338052,0.034188254058086655,103.8794115968378,181.11262633682762
52988_J_2018-05-08_clean.txt,0.015808303519427577,0.021632415342374586,25.27293063366563,106.35666442851911
55067_K_2018-05-04_clean.txt,0.022579807941863494,0.01643740808028377,16.58706095861683,22.911320393052083
55785_KMB_2018-04-23_clean.txt,0.02490146900752418,0.015944106055177352,4.768791128436665,6.249931593284219
56873_KR_2018-06-29_clean.txt,0.022660818713450288,0.010964912280701752,19.32482720268681,14.541660486310343
59478_LLY_2018-04-27_clean.txt,0.02975705201369639,0.03448556986792758,49.542706033071134,120.04627900351424
59558_LNC_2018-05-03_clean.txt,0.030990510083036764,0.031633056544088566,71.93740576560485,101.41525283717876
60086_L_2018-04-30_clean.txt,0.029159935379644595,0.026575121163166394,27.70834512326624,52.0546741827595
60667_LOW_2018-06-05_clean.txt,0.01667484060814125,0.013732221677292798,34.71781196352533,12.717793425797305
6201_AAL_2018-04-26_clean.txt,0.030305692199578325,0.03412684469430781,108.11520561463783,223.72511358939911
62709_MMC_2018-04-27_clean.txt,0.019582245430809404,0.019505452311472896,16.476409456921928,31.59870731384984
6281_ADI_2018-05-30_clean.txt,0.028021015761821366,0.030255450208345892,37.5619280248623,190.52763411634737
62996_MAS_2018-04-24_clean.txt,0.02619944326183068,0.01866710332405436,4.859107489480662,6.619787512794211
63754_MKC_2018-06-28_clean.txt,0.019825116840042206,0.01213628825569123,19.881008061197928,49.45917888037544
63908_MCD_2018-05-08_clean.txt,0.02601991647928047,0.030731341685405346,53.255048786294765,87.58318526451369
64040_SPGI_2018-04-26_clean.txt,0.020398993529834646,0.018511861969805896,27.392643387947164,148.19433774195954
64803_CVS_2018-05-02_clean.txt,0.019770919967899606,0.03005763478514626,102.95202185897614,103.56817027973105
65984_ETR_2018-05-04_clean.txt,0.02054220703059551,0.014577259475218658,25.821748663961504,163.2934545777574
66740_MMM_2018-05-08_clean.txt,0.031659231544107026,0.04014966182184478,237.4526349282024,240.36203844733976
68505_MSI_2018-05-04_clean.txt,0.022210135073882684,0.012328891306318559,37.424787259015545,43.42531038160686
6951_AMAT_2018-05-24_clean.txt,0.027657100899467685,0.029982255399865418,44.081167723202924,143.67399670980785
701985_BBWI_2018-06-07_clean.txt,0.023012976480129767,0.015916463909164635,6.141199631791133,15.901945566933007
702165_NSC_2018-04-25_clean.txt,0.03429101019462467,0.030954587581093602,26.290559341985663,75.44644287014287
707549_LRCX_2018-04-24_clean.txt,0.029342224916641426,0.03352531070021217,57.93759975640768,129.43940154403225
7084_ADM_2018-05-01_clean.txt,0.0245652773944245,0.020057042966234236,110.09669996622478,31.188198834752082
70858_BAC_2018-04-30_clean.txt,0.01839419978517721,0.028141783029001017,115.54943213972422,219.21661165686572
711404_COO_2018-06-08_clean.txt,0.02644699761543464,0.022328202904834168,18.25150553205151,51.214301910861835
713676_PNC_2018-05-03_clean.txt,0.01842450921225463,0.027370513685256906,24.43218062469003,138.48744386794684
715957_D_2018-05-04_clean.txt,0.01964835520985255,0.018838113757899875,27.33270086230215,62.62415214498636
718877_ATVI_2018-05-03_clean.txt,0.02242835386958327,0.0104527204762564,30.783294701356734,50.2802098572784
719739_SIVB_2018-05-08_clean.txt,0.014014213846522407,0.01708855705501877,29.16174194980357,28.700864358856478
720005_RJF_2018-05-09_clean.txt,0.021613322310145296,0.023778591394039646,30.20712342861813,410.6628184836696
721371_CAH_2018-05-09_clean.txt,0.023811926142669766,0.03218645948945618,31.562920516222228,49.19977088930548
723125_MU_2018-06-22_clean.txt,0.030411087936486596,0.038753952768620016,62.06745856059515,156.2919399560698
723254_CTAS_2018-04-06_clean.txt,0.021545090797168365,0.014465989535241619,110.52597876327799,5.28722250485877
72331_NDSN_2018-06-04_clean.txt,0.025762071756137036,0.01699487456164014,19.816099034764825,14.948302892679578
